Buenos Aires,Sección Primera,Moreno,Moreno,0663A,COMUNID.EDUC.CRECIENDO JUNTOS,0207900251X,https://resultados.gob.ar/elecciones/1/57517/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/COMUNID.EDUC.CRECIENDO-JUNTOS/0207900251X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESC.PARROQ.N.S.PERPETUO SOCORRO,0207900259X,https://resultados.gob.ar/elecciones/1/57525/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESC.PARROQ.N.S.PERPETUO-SOCORRO/0207900259X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESC.PARROQ.N.S.PERPETUO SOCORRO,0207900260X,https://resultados.gob.ar/elecciones/1/57526/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESC.PARROQ.N.S.PERPETUO-SOCORRO/0207900260X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESC.PARROQ.N.S.PERPETUO SOCORRO,0207900261X,https://resultados.gob.ar/elecciones/1/57527/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESC.PARROQ.N.S.PERPETUO-SOCORRO/0207900261X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESC.PARROQ.N.S.PERPETUO SOCORRO,0207900262X,https://resultados.gob.ar/elecciones/1/57528/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESC.PARROQ.N.S.PERPETUO-SOCORRO/0207900262X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESC.PARROQ.N.S.PERPETUO SOCORRO,0207900263X,https://resultados.gob.ar/elecciones/1/57529/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESC.PARROQ.N.S.PERPETUO-SOCORRO/0207900263X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESC.PARROQ.N.S.PERPETUO SOCORRO,0207900264X,https://resultados.gob.ar/elecciones/1/57530/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESC.PARROQ.N.S.PERPETUO-SOCORRO/0207900264X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESC.PARROQ.N.S.PERPETUO SOCORRO,0207900265X,https://resultados.gob.ar/elecciones/1/57531/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESC.PARROQ.N.S.PERPETUO-SOCORRO/0207900265X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESC.PARROQ.N.S.PERPETUO SOCORRO,0207900266X,https://resultados.gob.ar/elecciones/1/57532/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESC.PARROQ.N.S.PERPETUO-SOCORRO/0207900266X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°16,0207900121X,https://resultados.gob.ar/elecciones/1/57387/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B016/0207900121X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°16,0207900122X,https://resultados.gob.ar/elecciones/1/57388/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B016/0207900122X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°16,0207900123X,https://resultados.gob.ar/elecciones/1/57389/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B016/0207900123X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°16,0207900124X,https://resultados.gob.ar/elecciones/1/57390/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B016/0207900124X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°16,0207900125X,https://resultados.gob.ar/elecciones/1/57391/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B016/0207900125X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°16,0207900126X,https://resultados.gob.ar/elecciones/1/57392/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B016/0207900126X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°18/ES N°42,0207900171X,https://resultados.gob.ar/elecciones/1/57437/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B018%2FES-N%C2%B042/0207900171X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°18/ES N°42,0207900172X,https://resultados.gob.ar/elecciones/1/57438/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B018%2FES-N%C2%B042/0207900172X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°18/ES N°42,0207900173X,https://resultados.gob.ar/elecciones/1/57439/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B018%2FES-N%C2%B042/0207900173X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°18/ES N°42,0207900174X,https://resultados.gob.ar/elecciones/1/57440/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B018%2FES-N%C2%B042/0207900174X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°18/ES N°42,0207900175X,https://resultados.gob.ar/elecciones/1/57441/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B018%2FES-N%C2%B042/0207900175X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°18/ES N°42,0207900176X,https://resultados.gob.ar/elecciones/1/57442/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B018%2FES-N%C2%B042/0207900176X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°18/ES N°42,0207900177X,https://resultados.gob.ar/elecciones/1/57443/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B018%2FES-N%C2%B042/0207900177X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°18/ES N°42,0207900178X,https://resultados.gob.ar/elecciones/1/57444/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B018%2FES-N%C2%B042/0207900178X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°19,0207900218X,https://resultados.gob.ar/elecciones/1/57484/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B019/0207900218X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°19,0207900219X,https://resultados.gob.ar/elecciones/1/57485/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B019/0207900219X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°19,0207900220X,https://resultados.gob.ar/elecciones/1/57486/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B019/0207900220X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°19,0207900221X,https://resultados.gob.ar/elecciones/1/57487/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B019/0207900221X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°19,0207900222X,https://resultados.gob.ar/elecciones/1/57488/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B019/0207900222X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°19,0207900223X,https://resultados.gob.ar/elecciones/1/57489/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B019/0207900223X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°19,0207900224X,https://resultados.gob.ar/elecciones/1/57490/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B019/0207900224X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°19,0207900225X,https://resultados.gob.ar/elecciones/1/57491/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B019/0207900225X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°19,0207900226X,https://resultados.gob.ar/elecciones/1/57492/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B019/0207900226X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°2,0207900131X,https://resultados.gob.ar/elecciones/1/57397/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B02/0207900131X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°2,0207900132X,https://resultados.gob.ar/elecciones/1/57398/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B02/0207900132X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°2,0207900133X,https://resultados.gob.ar/elecciones/1/57399/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B02/0207900133X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°2,0207900134X,https://resultados.gob.ar/elecciones/1/57400/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B02/0207900134X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°2,0207900135X,https://resultados.gob.ar/elecciones/1/57401/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B02/0207900135X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°2,0207900136X,https://resultados.gob.ar/elecciones/1/57402/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B02/0207900136X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°2,0207900137X,https://resultados.gob.ar/elecciones/1/57403/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B02/0207900137X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°2,0207900138X,https://resultados.gob.ar/elecciones/1/57404/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B02/0207900138X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°3,0207900147X,https://resultados.gob.ar/elecciones/1/57413/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B03/0207900147X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°3,0207900148X,https://resultados.gob.ar/elecciones/1/57414/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B03/0207900148X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°3,0207900149X,https://resultados.gob.ar/elecciones/1/57415/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B03/0207900149X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°3,0207900150X,https://resultados.gob.ar/elecciones/1/57416/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B03/0207900150X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°3,0207900151X,https://resultados.gob.ar/elecciones/1/57417/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B03/0207900151X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°3,0207900152X,https://resultados.gob.ar/elecciones/1/57418/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B03/0207900152X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°3,0207900153X,https://resultados.gob.ar/elecciones/1/57419/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B03/0207900153X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°3,0207900154X,https://resultados.gob.ar/elecciones/1/57420/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B03/0207900154X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°32,0207900202X,https://resultados.gob.ar/elecciones/1/57468/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B032/0207900202X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°32,0207900203X,https://resultados.gob.ar/elecciones/1/57469/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B032/0207900203X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°32,0207900204X,https://resultados.gob.ar/elecciones/1/57470/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B032/0207900204X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°32,0207900205X,https://resultados.gob.ar/elecciones/1/57471/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B032/0207900205X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°32,0207900206X,https://resultados.gob.ar/elecciones/1/57472/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B032/0207900206X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°32,0207900207X,https://resultados.gob.ar/elecciones/1/57473/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B032/0207900207X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°32,0207900208X,https://resultados.gob.ar/elecciones/1/57474/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B032/0207900208X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°32,0207900209X,https://resultados.gob.ar/elecciones/1/57475/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B032/0207900209X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°44,0207900210X,https://resultados.gob.ar/elecciones/1/57476/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B044/0207900210X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°44,0207900211X,https://resultados.gob.ar/elecciones/1/57477/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B044/0207900211X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°44,0207900212X,https://resultados.gob.ar/elecciones/1/57478/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B044/0207900212X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°44,0207900213X,https://resultados.gob.ar/elecciones/1/57479/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B044/0207900213X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°44,0207900214X,https://resultados.gob.ar/elecciones/1/57480/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B044/0207900214X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°44,0207900215X,https://resultados.gob.ar/elecciones/1/57481/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B044/0207900215X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°44,0207900216X,https://resultados.gob.ar/elecciones/1/57482/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B044/0207900216X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°44,0207900217X,https://resultados.gob.ar/elecciones/1/57483/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B044/0207900217X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°9,0207900179X,https://resultados.gob.ar/elecciones/1/57445/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B09/0207900179X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°9,0207900180X,https://resultados.gob.ar/elecciones/1/57446/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B09/0207900180X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°9,0207900181X,https://resultados.gob.ar/elecciones/1/57447/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B09/0207900181X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°9,0207900182X,https://resultados.gob.ar/elecciones/1/57448/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B09/0207900182X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°9,0207900183X,https://resultados.gob.ar/elecciones/1/57449/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B09/0207900183X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°9,0207900184X,https://resultados.gob.ar/elecciones/1/57450/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B09/0207900184X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°9,0207900185X,https://resultados.gob.ar/elecciones/1/57451/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B09/0207900185X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA EP N°9,0207900186X,https://resultados.gob.ar/elecciones/1/57452/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-EP-N%C2%B09/0207900186X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA ES N°15,0207900236X,https://resultados.gob.ar/elecciones/1/57502/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-ES-N%C2%B015/0207900236X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA ES N°15,0207900237X,https://resultados.gob.ar/elecciones/1/57503/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-ES-N%C2%B015/0207900237X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA ES N°15,0207900238X,https://resultados.gob.ar/elecciones/1/57504/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-ES-N%C2%B015/0207900238X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA ES N°15,0207900239X,https://resultados.gob.ar/elecciones/1/57505/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-ES-N%C2%B015/0207900239X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA ES N°15,0207900240X,https://resultados.gob.ar/elecciones/1/57506/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-ES-N%C2%B015/0207900240X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA ES N°15,0207900241X,https://resultados.gob.ar/elecciones/1/57507/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-ES-N%C2%B015/0207900241X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA ES N°15,0207900242X,https://resultados.gob.ar/elecciones/1/57508/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-ES-N%C2%B015/0207900242X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA ES N°15,0207900243X,https://resultados.gob.ar/elecciones/1/57509/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-ES-N%C2%B015/0207900243X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA ES N°15,0207900244X,https://resultados.gob.ar/elecciones/1/57510/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-ES-N%C2%B015/0207900244X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA ES N°3,0207900139X,https://resultados.gob.ar/elecciones/1/57405/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-ES-N%C2%B03/0207900139X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA ES N°3,0207900140X,https://resultados.gob.ar/elecciones/1/57406/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-ES-N%C2%B03/0207900140X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA ES N°3,0207900141X,https://resultados.gob.ar/elecciones/1/57407/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-ES-N%C2%B03/0207900141X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA ES N°3,0207900142X,https://resultados.gob.ar/elecciones/1/57408/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-ES-N%C2%B03/0207900142X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA ES N°3,0207900143X,https://resultados.gob.ar/elecciones/1/57409/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-ES-N%C2%B03/0207900143X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA ES N°3,0207900144X,https://resultados.gob.ar/elecciones/1/57410/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-ES-N%C2%B03/0207900144X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA ES N°3,0207900145X,https://resultados.gob.ar/elecciones/1/57411/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-ES-N%C2%B03/0207900145X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA ES N°3,0207900146X,https://resultados.gob.ar/elecciones/1/57412/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-ES-N%C2%B03/0207900146X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA ES N°31,0207900163X,https://resultados.gob.ar/elecciones/1/57429/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-ES-N%C2%B031/0207900163X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA ES N°31,0207900164X,https://resultados.gob.ar/elecciones/1/57430/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-ES-N%C2%B031/0207900164X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA ES N°31,0207900165X,https://resultados.gob.ar/elecciones/1/57431/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-ES-N%C2%B031/0207900165X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA ES N°31,0207900166X,https://resultados.gob.ar/elecciones/1/57432/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-ES-N%C2%B031/0207900166X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA ES N°31,0207900167X,https://resultados.gob.ar/elecciones/1/57433/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-ES-N%C2%B031/0207900167X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA ES N°31,0207900168X,https://resultados.gob.ar/elecciones/1/57434/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-ES-N%C2%B031/0207900168X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA ES N°31,0207900169X,https://resultados.gob.ar/elecciones/1/57435/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-ES-N%C2%B031/0207900169X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA ES N°31,0207900170X,https://resultados.gob.ar/elecciones/1/57436/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-ES-N%C2%B031/0207900170X
Buenos Aires,Sección Primera,Moreno,Moreno,0663A,ESCUELA ES N°4,0207900187X,https://resultados.gob.ar/elecciones/1/57453/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Primera/Moreno/Moreno/0663A/ESCUELA-ES-N%C2%B04/0207900187X
