Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA ES N°3/ES N°2,0211500048X,https://resultados.gob.ar/elecciones/1/67035/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-ES-N%C2%B03%2FES-N%C2%B02/0211500048X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA ES N°3/ES N°2,0211500049X,https://resultados.gob.ar/elecciones/1/67036/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-ES-N%C2%B03%2FES-N%C2%B02/0211500049X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA ES N°3/ES N°2,0211500050X,https://resultados.gob.ar/elecciones/1/67037/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-ES-N%C2%B03%2FES-N%C2%B02/0211500050X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA ES N°3/ES N°2,0211500051X,https://resultados.gob.ar/elecciones/1/67038/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-ES-N%C2%B03%2FES-N%C2%B02/0211500051X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA ES N°3/ES N°2,0211500052X,https://resultados.gob.ar/elecciones/1/67039/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-ES-N%C2%B03%2FES-N%C2%B02/0211500052X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA ES N°3/ES N°2,0211500053X,https://resultados.gob.ar/elecciones/1/67040/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-ES-N%C2%B03%2FES-N%C2%B02/0211500053X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA ES N°3/ES N°2,0211500054X,https://resultados.gob.ar/elecciones/1/67041/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-ES-N%C2%B03%2FES-N%C2%B02/0211500054X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA ES N°3/ES N°2,0211500055X,https://resultados.gob.ar/elecciones/1/67042/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-ES-N%C2%B03%2FES-N%C2%B02/0211500055X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA ES N°8,0211500091X,https://resultados.gob.ar/elecciones/1/67078/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-ES-N%C2%B08/0211500091X
Buenos Aires,Sección Cuarta,Trenque Lauquen,Trenque Lauquen,00957,ESCUELA ES N°8,0211500092X,https://resultados.gob.ar/elecciones/1/67079/1/-1/-1/Buenos-Aires/Secci%C3%B3n-Cuarta/Trenque-Lauquen/Trenque-Lauquen/00957/ESCUELA-ES-N%C2%B08/0211500092X
